start_meetperiode;eind_meetperiode;gebruikte_minuten_intensiteit;gem_intensiteit;gem_snelheid;naam_meetlocatie_mst;totaal_aantal_rijstroken;rijstrook_rijbaan;start_locatie_latitude;start_locatie_longitude
2019-11-26 01:18:00;2019-11-26 01:19:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:18:00;2019-11-26 01:19:00;1;60;88;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:19:00;2019-11-26 01:20:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:19:00;2019-11-26 01:20:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:19:00;2019-11-26 01:20:00;1;240;117;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:20:00;2019-11-26 01:21:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:20:00;2019-11-26 01:21:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:20:00;2019-11-26 01:21:00;1;120;103;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:21:00;2019-11-26 01:22:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:21:00;2019-11-26 01:22:00;1;60;126;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:21:00;2019-11-26 01:22:00;1;360;105;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:22:00;2019-11-26 01:23:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:22:00;2019-11-26 01:23:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:22:00;2019-11-26 01:23:00;1;60;105;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:23:00;2019-11-26 01:24:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:23:00;2019-11-26 01:24:00;1;300;118;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:23:00;2019-11-26 01:24:00;1;120;93;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:24:00;2019-11-26 01:25:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:24:00;2019-11-26 01:25:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:24:00;2019-11-26 01:25:00;1;60;88;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:25:00;2019-11-26 01:26:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:25:00;2019-11-26 01:26:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:25:00;2019-11-26 01:26:00;1;240;104;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:26:00;2019-11-26 01:27:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:26:00;2019-11-26 01:27:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:26:00;2019-11-26 01:27:00;1;120;87;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:27:00;2019-11-26 01:28:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:27:00;2019-11-26 01:28:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:27:00;2019-11-26 01:28:00;1;120;123;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:28:00;2019-11-26 01:29:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:28:00;2019-11-26 01:29:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:28:00;2019-11-26 01:29:00;1;120;83;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:29:00;2019-11-26 01:30:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:29:00;2019-11-26 01:30:00;1;60;127;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:29:00;2019-11-26 01:30:00;1;180;130;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:30:00;2019-11-26 01:31:00;1;60;164;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:30:00;2019-11-26 01:31:00;1;60;131;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:30:00;2019-11-26 01:31:00;1;240;90;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:31:00;2019-11-26 01:32:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:31:00;2019-11-26 01:32:00;1;60;113;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:31:00;2019-11-26 01:32:00;1;120;104;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:32:00;2019-11-26 01:33:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:32:00;2019-11-26 01:33:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:32:00;2019-11-26 01:33:00;1;240;96;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:33:00;2019-11-26 01:34:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:33:00;2019-11-26 01:34:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:33:00;2019-11-26 01:34:00;1;60;141;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:34:00;2019-11-26 01:35:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:34:00;2019-11-26 01:35:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:34:00;2019-11-26 01:35:00;1;60;85;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:35:00;2019-11-26 01:36:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:35:00;2019-11-26 01:36:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:35:00;2019-11-26 01:36:00;1;180;129;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:36:00;2019-11-26 01:37:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:36:00;2019-11-26 01:37:00;1;60;113;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:36:00;2019-11-26 01:37:00;1;180;92;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:37:00;2019-11-26 01:38:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:37:00;2019-11-26 01:38:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:37:00;2019-11-26 01:38:00;1;120;104;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:38:00;2019-11-26 01:39:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:38:00;2019-11-26 01:39:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:38:00;2019-11-26 01:39:00;1;240;100;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:39:00;2019-11-26 01:40:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:39:00;2019-11-26 01:40:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:39:00;2019-11-26 01:40:00;1;60;138;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:40:00;2019-11-26 01:41:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:40:00;2019-11-26 01:41:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:40:00;2019-11-26 01:41:00;1;120;119;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:41:00;2019-11-26 01:42:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:41:00;2019-11-26 01:42:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:41:00;2019-11-26 01:42:00;1;180;121;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:42:00;2019-11-26 01:43:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:42:00;2019-11-26 01:43:00;1;60;85;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:42:00;2019-11-26 01:43:00;1;120;99;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:43:00;2019-11-26 01:44:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:43:00;2019-11-26 01:44:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:43:00;2019-11-26 01:44:00;1;60;103;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:44:00;2019-11-26 01:45:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:44:00;2019-11-26 01:45:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:44:00;2019-11-26 01:45:00;1;180;83;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:45:00;2019-11-26 01:46:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:45:00;2019-11-26 01:46:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:45:00;2019-11-26 01:46:00;1;0;-1;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:46:00;2019-11-26 01:47:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:46:00;2019-11-26 01:47:00;1;60;119;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:46:00;2019-11-26 01:47:00;1;120;91;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:47:00;2019-11-26 01:48:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:47:00;2019-11-26 01:48:00;1;60;163;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:47:00;2019-11-26 01:48:00;1;60;123;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:48:00;2019-11-26 01:49:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:48:00;2019-11-26 01:49:00;1;60;136;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:48:00;2019-11-26 01:49:00;1;120;110;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:49:00;2019-11-26 01:50:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:49:00;2019-11-26 01:50:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:49:00;2019-11-26 01:50:00;1;60;88;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:50:00;2019-11-26 01:51:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:50:00;2019-11-26 01:51:00;1;120;131;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:50:00;2019-11-26 01:51:00;1;120;107;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:51:00;2019-11-26 01:52:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:51:00;2019-11-26 01:52:00;1;60;88;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:51:00;2019-11-26 01:52:00;1;180;96;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:52:00;2019-11-26 01:53:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:52:00;2019-11-26 01:53:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:52:00;2019-11-26 01:53:00;1;60;114;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:53:00;2019-11-26 01:54:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:53:00;2019-11-26 01:54:00;1;120;116;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:53:00;2019-11-26 01:54:00;1;60;69;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:54:00;2019-11-26 01:55:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:54:00;2019-11-26 01:55:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:54:00;2019-11-26 01:55:00;1;120;92;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:55:00;2019-11-26 01:56:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:55:00;2019-11-26 01:56:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:55:00;2019-11-26 01:56:00;1;180;100;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:56:00;2019-11-26 01:57:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:56:00;2019-11-26 01:57:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:56:00;2019-11-26 01:57:00;1;180;96;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:57:00;2019-11-26 01:58:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:57:00;2019-11-26 01:58:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:57:00;2019-11-26 01:58:00;1;120;115;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:58:00;2019-11-26 01:59:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:58:00;2019-11-26 01:59:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:58:00;2019-11-26 01:59:00;1;180;86;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 01:59:00;2019-11-26 02:00:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 01:59:00;2019-11-26 02:00:00;1;120;104;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 01:59:00;2019-11-26 02:00:00;1;180;98;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:00:00;2019-11-26 02:01:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:00:00;2019-11-26 02:01:00;1;60;112;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:00:00;2019-11-26 02:01:00;1;120;83;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:01:00;2019-11-26 02:02:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:01:00;2019-11-26 02:02:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:01:00;2019-11-26 02:02:00;1;180;107;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:02:00;2019-11-26 02:03:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:02:00;2019-11-26 02:03:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:02:00;2019-11-26 02:03:00;1;60;84;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:03:00;2019-11-26 02:04:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:03:00;2019-11-26 02:04:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:03:00;2019-11-26 02:04:00;1;60;89;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:04:00;2019-11-26 02:05:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:04:00;2019-11-26 02:05:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:04:00;2019-11-26 02:05:00;1;120;92;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:05:00;2019-11-26 02:06:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:05:00;2019-11-26 02:06:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:05:00;2019-11-26 02:06:00;1;120;102;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:06:00;2019-11-26 02:07:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:06:00;2019-11-26 02:07:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:06:00;2019-11-26 02:07:00;1;120;94;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:07:00;2019-11-26 02:08:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:07:00;2019-11-26 02:08:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:07:00;2019-11-26 02:08:00;1;300;119;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:08:00;2019-11-26 02:09:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:08:00;2019-11-26 02:09:00;1;60;135;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:08:00;2019-11-26 02:09:00;1;120;94;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:09:00;2019-11-26 02:10:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:09:00;2019-11-26 02:10:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:09:00;2019-11-26 02:10:00;1;120;99;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:10:00;2019-11-26 02:11:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:10:00;2019-11-26 02:11:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:10:00;2019-11-26 02:11:00;1;180;116;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:11:00;2019-11-26 02:12:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:11:00;2019-11-26 02:12:00;1;60;114;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:11:00;2019-11-26 02:12:00;1;0;-1;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:12:00;2019-11-26 02:13:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:12:00;2019-11-26 02:13:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:12:00;2019-11-26 02:13:00;1;60;139;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:13:00;2019-11-26 02:14:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:13:00;2019-11-26 02:14:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:13:00;2019-11-26 02:14:00;1;120;101;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:14:00;2019-11-26 02:15:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:14:00;2019-11-26 02:15:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:14:00;2019-11-26 02:15:00;1;60;118;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:15:00;2019-11-26 02:16:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:15:00;2019-11-26 02:16:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:15:00;2019-11-26 02:16:00;1;60;90;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:16:00;2019-11-26 02:17:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:16:00;2019-11-26 02:17:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:16:00;2019-11-26 02:17:00;1;180;111;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:17:00;2019-11-26 02:18:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:17:00;2019-11-26 02:18:00;1;60;144;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:17:00;2019-11-26 02:18:00;1;60;117;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:18:00;2019-11-26 02:19:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:18:00;2019-11-26 02:19:00;1;120;124;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:18:00;2019-11-26 02:19:00;1;120;86;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:19:00;2019-11-26 02:20:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:19:00;2019-11-26 02:20:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:19:00;2019-11-26 02:20:00;1;0;-1;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:20:00;2019-11-26 02:21:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:20:00;2019-11-26 02:21:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:20:00;2019-11-26 02:21:00;1;60;91;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:21:00;2019-11-26 02:22:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:21:00;2019-11-26 02:22:00;1;120;109;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:21:00;2019-11-26 02:22:00;1;180;86;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:22:00;2019-11-26 02:23:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:22:00;2019-11-26 02:23:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:22:00;2019-11-26 02:23:00;1;240;95;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:23:00;2019-11-26 02:24:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:23:00;2019-11-26 02:24:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:23:00;2019-11-26 02:24:00;1;120;98;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:24:00;2019-11-26 02:25:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:24:00;2019-11-26 02:25:00;1;60;137;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:24:00;2019-11-26 02:25:00;1;60;104;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:25:00;2019-11-26 02:26:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:25:00;2019-11-26 02:26:00;1;120;113;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:25:00;2019-11-26 02:26:00;1;120;90;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:26:00;2019-11-26 02:27:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:26:00;2019-11-26 02:27:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:26:00;2019-11-26 02:27:00;1;120;102;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:27:00;2019-11-26 02:28:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:27:00;2019-11-26 02:28:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:27:00;2019-11-26 02:28:00;1;60;85;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:28:00;2019-11-26 02:29:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:28:00;2019-11-26 02:29:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:28:00;2019-11-26 02:29:00;1;180;109;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:29:00;2019-11-26 02:30:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:29:00;2019-11-26 02:30:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:29:00;2019-11-26 02:30:00;1;180;110;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:30:00;2019-11-26 02:31:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:30:00;2019-11-26 02:31:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:30:00;2019-11-26 02:31:00;1;180;96;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:31:00;2019-11-26 02:32:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:31:00;2019-11-26 02:32:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:31:00;2019-11-26 02:32:00;1;0;-1;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:32:00;2019-11-26 02:33:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:32:00;2019-11-26 02:33:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:32:00;2019-11-26 02:33:00;1;120;101;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:33:00;2019-11-26 02:34:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:33:00;2019-11-26 02:34:00;1;60;113;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:33:00;2019-11-26 02:34:00;1;240;98;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:34:00;2019-11-26 02:35:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:34:00;2019-11-26 02:35:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:34:00;2019-11-26 02:35:00;1;60;103;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:35:00;2019-11-26 02:36:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:35:00;2019-11-26 02:36:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:35:00;2019-11-26 02:36:00;1;60;103;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:36:00;2019-11-26 02:37:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-11-26 02:36:00;2019-11-26 02:37:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-11-26 02:36:00;2019-11-26 02:37:00;1;120;96;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-11-26 02:37:00;2019-11-26 02:38:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
