start_meetperiode,eind_meetperiode,gebruikte_minuten_intensiteit,gem_intensiteit,gem_snelheid,naam_meetlocatie_mst,afstand_tot_vild_locatie
2022-06-20 12:58:00,2022-06-20 12:59:00,1,600,104,0131hrr0127ra,2200
2022-06-20 12:58:00,2022-06-20 12:59:00,1,1200,103,0131hrr0127ra,2200
2022-06-20 12:58:00,2022-06-20 12:59:00,1,840,95,0131hrr0127ra,2200
2022-06-20 12:59:00,2022-06-20 13:00:00,1,660,114,0131hrr0127ra,2200
2022-06-20 12:59:00,2022-06-20 13:00:00,1,1320,102,0131hrr0127ra,2200
2022-06-20 12:59:00,2022-06-20 13:00:00,1,1500,92,0131hrr0127ra,2200
2022-06-20 13:00:00,2022-06-20 13:01:00,1,240,112,0131hrr0127ra,2200
2022-06-20 13:00:00,2022-06-20 13:01:00,1,1320,103,0131hrr0127ra,2200
2022-06-20 13:00:00,2022-06-20 13:01:00,1,1140,94,0131hrr0127ra,2200
2022-06-20 13:01:00,2022-06-20 13:02:00,1,540,118,0131hrr0127ra,2200
2022-06-20 13:01:00,2022-06-20 13:02:00,1,1260,107,0131hrr0127ra,2200
2022-06-20 13:01:00,2022-06-20 13:02:00,1,1080,98,0131hrr0127ra,2200
2022-06-20 13:02:00,2022-06-20 13:03:00,1,840,109,0131hrr0127ra,2200
2022-06-20 13:02:00,2022-06-20 13:03:00,1,1860,98,0131hrr0127ra,2200
2022-06-20 13:02:00,2022-06-20 13:03:00,1,1140,88,0131hrr0127ra,2200
2022-06-20 13:03:00,2022-06-20 13:04:00,1,420,120,0131hrr0127ra,2200
2022-06-20 13:03:00,2022-06-20 13:04:00,1,1440,107,0131hrr0127ra,2200
2022-06-20 13:03:00,2022-06-20 13:04:00,1,960,98,0131hrr0127ra,2200
2022-06-20 13:04:00,2022-06-20 13:05:00,1,480,114,0131hrr0127ra,2200
2022-06-20 13:04:00,2022-06-20 13:05:00,1,1440,100,0131hrr0127ra,2200
2022-06-20 13:04:00,2022-06-20 13:05:00,1,1200,92,0131hrr0127ra,2200
2022-06-20 13:05:00,2022-06-20 13:06:00,1,300,108,0131hrr0127ra,2200
2022-06-20 13:05:00,2022-06-20 13:06:00,1,1260,101,0131hrr0127ra,2200
2022-06-20 13:05:00,2022-06-20 13:06:00,1,960,97,0131hrr0127ra,2200
2022-06-20 13:06:00,2022-06-20 13:07:00,1,600,125,0131hrr0127ra,2200
2022-06-20 13:06:00,2022-06-20 13:07:00,1,1680,105,0131hrr0127ra,2200
2022-06-20 13:06:00,2022-06-20 13:07:00,1,1020,92,0131hrr0127ra,2200
2022-06-20 13:07:00,2022-06-20 13:08:00,1,540,112,0131hrr0127ra,2200
2022-06-20 13:07:00,2022-06-20 13:08:00,1,1380,104,0131hrr0127ra,2200
2022-06-20 13:07:00,2022-06-20 13:08:00,1,960,91,0131hrr0127ra,2200
2022-06-20 13:08:00,2022-06-20 13:09:00,1,780,115,0131hrr0127ra,2200
2022-06-20 13:08:00,2022-06-20 13:09:00,1,1800,102,0131hrr0127ra,2200
2022-06-20 13:08:00,2022-06-20 13:09:00,1,1380,94,0131hrr0127ra,2200
2022-06-20 13:09:00,2022-06-20 13:10:00,1,420,114,0131hrr0127ra,2200
2022-06-20 13:09:00,2022-06-20 13:10:00,1,1200,108,0131hrr0127ra,2200
2022-06-20 13:09:00,2022-06-20 13:10:00,1,1020,96,0131hrr0127ra,2200
2022-06-20 13:10:00,2022-06-20 13:11:00,1,360,114,0131hrr0127ra,2200
2022-06-20 13:10:00,2022-06-20 13:11:00,1,1320,102,0131hrr0127ra,2200
2022-06-20 13:10:00,2022-06-20 13:11:00,1,1260,95,0131hrr0127ra,2200
2022-06-20 13:11:00,2022-06-20 13:12:00,1,840,110,0131hrr0127ra,2200
2022-06-20 13:11:00,2022-06-20 13:12:00,1,1680,104,0131hrr0127ra,2200
2022-06-20 13:11:00,2022-06-20 13:12:00,1,1380,95,0131hrr0127ra,2200
2022-06-20 13:12:00,2022-06-20 13:13:00,1,480,113,0131hrr0127ra,2200
2022-06-20 13:12:00,2022-06-20 13:13:00,1,1680,104,0131hrr0127ra,2200
2022-06-20 13:12:00,2022-06-20 13:13:00,1,1380,95,0131hrr0127ra,2200
2022-06-20 13:13:00,2022-06-20 13:14:00,1,660,109,0131hrr0127ra,2200
2022-06-20 13:13:00,2022-06-20 13:14:00,1,1380,106,0131hrr0127ra,2200
2022-06-20 13:13:00,2022-06-20 13:14:00,1,1080,98,0131hrr0127ra,2200
2022-06-20 13:14:00,2022-06-20 13:15:00,1,660,116,0131hrr0127ra,2200
2022-06-20 13:14:00,2022-06-20 13:15:00,1,2280,103,0131hrr0127ra,2200
2022-06-20 13:14:00,2022-06-20 13:15:00,1,900,88,0131hrr0127ra,2200
2022-06-20 13:15:00,2022-06-20 13:16:00,1,420,124,0131hrr0127ra,2200
2022-06-20 13:15:00,2022-06-20 13:16:00,1,1200,106,0131hrr0127ra,2200
2022-06-20 13:15:00,2022-06-20 13:16:00,1,840,96,0131hrr0127ra,2200
2022-06-20 13:16:00,2022-06-20 13:17:00,1,540,112,0131hrr0127ra,2200
2022-06-20 13:16:00,2022-06-20 13:17:00,1,1320,104,0131hrr0127ra,2200
2022-06-20 13:16:00,2022-06-20 13:17:00,1,1140,93,0131hrr0127ra,2200
2022-06-20 13:17:00,2022-06-20 13:18:00,1,420,117,0131hrr0127ra,2200
2022-06-20 13:17:00,2022-06-20 13:18:00,1,1320,105,0131hrr0127ra,2200
2022-06-20 13:17:00,2022-06-20 13:18:00,1,1260,94,0131hrr0127ra,2200
2022-06-20 13:18:00,2022-06-20 13:19:00,1,600,115,0131hrr0127ra,2200
2022-06-20 13:18:00,2022-06-20 13:19:00,1,1800,104,0131hrr0127ra,2200
2022-06-20 13:18:00,2022-06-20 13:19:00,1,1080,94,0131hrr0127ra,2200
2022-06-20 13:19:00,2022-06-20 13:20:00,1,420,121,0131hrr0127ra,2200
2022-06-20 13:19:00,2022-06-20 13:20:00,1,1260,104,0131hrr0127ra,2200
2022-06-20 13:19:00,2022-06-20 13:20:00,1,1020,94,0131hrr0127ra,2200
2022-06-20 13:20:00,2022-06-20 13:21:00,1,360,106,0131hrr0127ra,2200
2022-06-20 13:20:00,2022-06-20 13:21:00,1,1800,99,0131hrr0127ra,2200
2022-06-20 13:20:00,2022-06-20 13:21:00,1,1200,90,0131hrr0127ra,2200
2022-06-20 13:21:00,2022-06-20 13:22:00,1,480,116,0131hrr0127ra,2200
2022-06-20 13:21:00,2022-06-20 13:22:00,1,1500,105,0131hrr0127ra,2200
2022-06-20 13:21:00,2022-06-20 13:22:00,1,1320,96,0131hrr0127ra,2200
2022-06-20 13:22:00,2022-06-20 13:23:00,1,780,117,0131hrr0127ra,2200
2022-06-20 13:22:00,2022-06-20 13:23:00,1,1860,103,0131hrr0127ra,2200
2022-06-20 13:22:00,2022-06-20 13:23:00,1,1200,95,0131hrr0127ra,2200
2022-06-20 13:23:00,2022-06-20 13:24:00,1,600,114,0131hrr0127ra,2200
2022-06-20 13:23:00,2022-06-20 13:24:00,1,1800,101,0131hrr0127ra,2200
2022-06-20 13:23:00,2022-06-20 13:24:00,1,960,94,0131hrr0127ra,2200
2022-06-20 13:24:00,2022-06-20 13:25:00,1,180,117,0131hrr0127ra,2200
2022-06-20 13:24:00,2022-06-20 13:25:00,1,1080,106,0131hrr0127ra,2200
2022-06-20 13:24:00,2022-06-20 13:25:00,1,960,97,0131hrr0127ra,2200
2022-06-20 13:25:00,2022-06-20 13:26:00,1,420,129,0131hrr0127ra,2200
2022-06-20 13:25:00,2022-06-20 13:26:00,1,960,111,0131hrr0127ra,2200
2022-06-20 13:25:00,2022-06-20 13:26:00,1,1020,99,0131hrr0127ra,2200
2022-06-20 13:26:00,2022-06-20 13:27:00,1,840,113,0131hrr0127ra,2200
2022-06-20 13:26:00,2022-06-20 13:27:00,1,1500,101,0131hrr0127ra,2200
2022-06-20 13:26:00,2022-06-20 13:27:00,1,1320,91,0131hrr0127ra,2200
2022-06-20 13:27:00,2022-06-20 13:28:00,1,600,118,0131hrr0127ra,2200
2022-06-20 13:27:00,2022-06-20 13:28:00,1,1560,104,0131hrr0127ra,2200
2022-06-20 13:27:00,2022-06-20 13:28:00,1,1020,95,0131hrr0127ra,2200
2022-06-20 13:28:00,2022-06-20 13:29:00,1,420,109,0131hrr0127ra,2200
2022-06-20 13:28:00,2022-06-20 13:29:00,1,1500,102,0131hrr0127ra,2200
2022-06-20 13:28:00,2022-06-20 13:29:00,1,1080,91,0131hrr0127ra,2200
2022-06-20 13:29:00,2022-06-20 13:30:00,1,420,114,0131hrr0127ra,2200
2022-06-20 13:29:00,2022-06-20 13:30:00,1,1260,105,0131hrr0127ra,2200
2022-06-20 13:29:00,2022-06-20 13:30:00,1,960,97,0131hrr0127ra,2200
2022-06-20 13:30:00,2022-06-20 13:31:00,1,1260,112,0131hrr0127ra,2200
2022-06-20 13:30:00,2022-06-20 13:31:00,1,1920,101,0131hrr0127ra,2200
2022-06-20 13:30:00,2022-06-20 13:31:00,1,1200,95,0131hrr0127ra,2200
2022-06-20 13:31:00,2022-06-20 13:32:00,1,300,112,0131hrr0127ra,2200
2022-06-20 13:31:00,2022-06-20 13:32:00,1,1080,104,0131hrr0127ra,2200
2022-06-20 13:31:00,2022-06-20 13:32:00,1,1200,98,0131hrr0127ra,2200
2022-06-20 13:32:00,2022-06-20 13:33:00,1,420,120,0131hrr0127ra,2200
2022-06-20 13:32:00,2022-06-20 13:33:00,1,1740,108,0131hrr0127ra,2200
2022-06-20 13:32:00,2022-06-20 13:33:00,1,960,95,0131hrr0127ra,2200
2022-06-20 13:33:00,2022-06-20 13:34:00,1,660,116,0131hrr0127ra,2200
2022-06-20 13:33:00,2022-06-20 13:34:00,1,1560,105,0131hrr0127ra,2200
2022-06-20 13:33:00,2022-06-20 13:34:00,1,1380,94,0131hrr0127ra,2200
2022-06-20 13:34:00,2022-06-20 13:35:00,1,840,123,0131hrr0127ra,2200
2022-06-20 13:34:00,2022-06-20 13:35:00,1,1380,101,0131hrr0127ra,2200
2022-06-20 13:34:00,2022-06-20 13:35:00,1,900,89,0131hrr0127ra,2200
2022-06-20 13:35:00,2022-06-20 13:36:00,1,840,119,0131hrr0127ra,2200
2022-06-20 13:35:00,2022-06-20 13:36:00,1,1140,104,0131hrr0127ra,2200
2022-06-20 13:35:00,2022-06-20 13:36:00,1,1020,94,0131hrr0127ra,2200
2022-06-20 13:36:00,2022-06-20 13:37:00,1,720,111,0131hrr0127ra,2200
2022-06-20 13:36:00,2022-06-20 13:37:00,1,1740,101,0131hrr0127ra,2200
2022-06-20 13:36:00,2022-06-20 13:37:00,1,1080,93,0131hrr0127ra,2200
2022-06-20 13:37:00,2022-06-20 13:38:00,1,480,112,0131hrr0127ra,2200
2022-06-20 13:37:00,2022-06-20 13:38:00,1,1620,100,0131hrr0127ra,2200
2022-06-20 13:37:00,2022-06-20 13:38:00,1,1080,88,0131hrr0127ra,2200
2022-06-20 13:38:00,2022-06-20 13:39:00,1,960,105,0131hrr0127ra,2200
2022-06-20 13:38:00,2022-06-20 13:39:00,1,1440,101,0131hrr0127ra,2200
2022-06-20 13:38:00,2022-06-20 13:39:00,1,900,90,0131hrr0127ra,2200
2022-06-20 13:39:00,2022-06-20 13:40:00,1,240,114,0131hrr0127ra,2200
2022-06-20 13:39:00,2022-06-20 13:40:00,1,1260,104,0131hrr0127ra,2200
2022-06-20 13:39:00,2022-06-20 13:40:00,1,1200,97,0131hrr0127ra,2200
2022-06-20 13:40:00,2022-06-20 13:41:00,1,480,107,0131hrr0127ra,2200
2022-06-20 13:40:00,2022-06-20 13:41:00,1,1260,101,0131hrr0127ra,2200
2022-06-20 13:40:00,2022-06-20 13:41:00,1,1260,93,0131hrr0127ra,2200
2022-06-20 13:41:00,2022-06-20 13:42:00,1,900,111,0131hrr0127ra,2200
2022-06-20 13:41:00,2022-06-20 13:42:00,1,1320,101,0131hrr0127ra,2200
2022-06-20 13:41:00,2022-06-20 13:42:00,1,1320,94,0131hrr0127ra,2200
2022-06-20 13:42:00,2022-06-20 13:43:00,1,780,110,0131hrr0127ra,2200
2022-06-20 13:42:00,2022-06-20 13:43:00,1,1380,101,0131hrr0127ra,2200
2022-06-20 13:42:00,2022-06-20 13:43:00,1,1080,94,0131hrr0127ra,2200
2022-06-20 13:43:00,2022-06-20 13:44:00,1,840,115,0131hrr0127ra,2200
2022-06-20 13:43:00,2022-06-20 13:44:00,1,1080,104,0131hrr0127ra,2200
2022-06-20 13:43:00,2022-06-20 13:44:00,1,1140,96,0131hrr0127ra,2200
2022-06-20 13:44:00,2022-06-20 13:45:00,1,540,107,0131hrr0127ra,2200
2022-06-20 13:44:00,2022-06-20 13:45:00,1,1320,99,0131hrr0127ra,2200
2022-06-20 13:44:00,2022-06-20 13:45:00,1,1080,90,0131hrr0127ra,2200
2022-06-20 13:45:00,2022-06-20 13:46:00,1,540,112,0131hrr0127ra,2200
2022-06-20 13:45:00,2022-06-20 13:46:00,1,1320,103,0131hrr0127ra,2200
2022-06-20 13:45:00,2022-06-20 13:46:00,1,960,93,0131hrr0127ra,2200
2022-06-20 13:46:00,2022-06-20 13:47:00,1,600,112,0131hrr0127ra,2200
2022-06-20 13:46:00,2022-06-20 13:47:00,1,1320,106,0131hrr0127ra,2200
2022-06-20 13:46:00,2022-06-20 13:47:00,1,1260,95,0131hrr0127ra,2200
2022-06-20 13:47:00,2022-06-20 13:48:00,1,840,112,0131hrr0127ra,2200
2022-06-20 13:47:00,2022-06-20 13:48:00,1,1440,99,0131hrr0127ra,2200
2022-06-20 13:47:00,2022-06-20 13:48:00,1,900,89,0131hrr0127ra,2200
2022-06-20 13:48:00,2022-06-20 13:49:00,1,480,124,0131hrr0127ra,2200
2022-06-20 13:48:00,2022-06-20 13:49:00,1,1380,108,0131hrr0127ra,2200
2022-06-20 13:48:00,2022-06-20 13:49:00,1,1320,97,0131hrr0127ra,2200
2022-06-20 13:49:00,2022-06-20 13:50:00,1,900,112,0131hrr0127ra,2200
2022-06-20 13:49:00,2022-06-20 13:50:00,1,1740,102,0131hrr0127ra,2200
2022-06-20 13:49:00,2022-06-20 13:50:00,1,1080,94,0131hrr0127ra,2200
2022-06-20 13:50:00,2022-06-20 13:51:00,1,840,110,0131hrr0127ra,2200
2022-06-20 13:50:00,2022-06-20 13:51:00,1,1620,100,0131hrr0127ra,2200
2022-06-20 13:50:00,2022-06-20 13:51:00,1,1140,94,0131hrr0127ra,2200
2022-06-20 13:51:00,2022-06-20 13:52:00,1,300,118,0131hrr0127ra,2200
2022-06-20 13:51:00,2022-06-20 13:52:00,1,1020,108,0131hrr0127ra,2200
2022-06-20 13:51:00,2022-06-20 13:52:00,1,960,95,0131hrr0127ra,2200
2022-06-20 13:52:00,2022-06-20 13:53:00,1,480,114,0131hrr0127ra,2200
2022-06-20 13:52:00,2022-06-20 13:53:00,1,1680,104,0131hrr0127ra,2200
2022-06-20 13:52:00,2022-06-20 13:53:00,1,1320,96,0131hrr0127ra,2200
2022-06-20 13:53:00,2022-06-20 13:54:00,1,300,120,0131hrr0127ra,2200
2022-06-20 13:53:00,2022-06-20 13:54:00,1,900,105,0131hrr0127ra,2200
2022-06-20 13:53:00,2022-06-20 13:54:00,1,960,98,0131hrr0127ra,2200
2022-06-20 13:54:00,2022-06-20 13:55:00,1,240,108,0131hrr0127ra,2200
2022-06-20 13:54:00,2022-06-20 13:55:00,1,1260,99,0131hrr0127ra,2200
2022-06-20 13:54:00,2022-06-20 13:55:00,1,1200,94,0131hrr0127ra,2200
2022-06-20 13:55:00,2022-06-20 13:56:00,1,780,113,0131hrr0127ra,2200
2022-06-20 13:55:00,2022-06-20 13:56:00,1,1200,102,0131hrr0127ra,2200
2022-06-20 13:55:00,2022-06-20 13:56:00,1,1200,89,0131hrr0127ra,2200
2022-06-20 13:56:00,2022-06-20 13:57:00,1,840,112,0131hrr0127ra,2200
2022-06-20 13:56:00,2022-06-20 13:57:00,1,1380,98,0131hrr0127ra,2200
2022-06-20 13:56:00,2022-06-20 13:57:00,1,1080,91,0131hrr0127ra,2200
2022-06-20 13:57:00,2022-06-20 13:58:00,1,480,108,0131hrr0127ra,2200
2022-06-20 13:57:00,2022-06-20 13:58:00,1,1440,100,0131hrr0127ra,2200
2022-06-20 13:57:00,2022-06-20 13:58:00,1,1080,90,0131hrr0127ra,2200
2022-06-20 13:58:00,2022-06-20 13:59:00,1,600,116,0131hrr0127ra,2200
2022-06-20 13:58:00,2022-06-20 13:59:00,1,1800,104,0131hrr0127ra,2200
2022-06-20 13:58:00,2022-06-20 13:59:00,1,1260,95,0131hrr0127ra,2200
2022-06-20 13:59:00,2022-06-20 14:00:00,1,360,113,0131hrr0127ra,2200
2022-06-20 13:59:00,2022-06-20 14:00:00,1,1380,104,0131hrr0127ra,2200
2022-06-20 13:59:00,2022-06-20 14:00:00,1,1080,93,0131hrr0127ra,2200
2022-06-20 14:00:00,2022-06-20 14:01:00,1,360,112,0131hrr0127ra,2200
2022-06-20 14:00:00,2022-06-20 14:01:00,1,1680,102,0131hrr0127ra,2200
2022-06-20 14:00:00,2022-06-20 14:01:00,1,1080,93,0131hrr0127ra,2200
2022-06-20 14:01:00,2022-06-20 14:02:00,1,720,122,0131hrr0127ra,2200
2022-06-20 14:01:00,2022-06-20 14:02:00,1,1800,102,0131hrr0127ra,2200
2022-06-20 14:01:00,2022-06-20 14:02:00,1,960,92,0131hrr0127ra,2200
2022-06-20 14:02:00,2022-06-20 14:03:00,1,240,118,0131hrr0127ra,2200
2022-06-20 14:02:00,2022-06-20 14:03:00,1,1140,104,0131hrr0127ra,2200
2022-06-20 14:02:00,2022-06-20 14:03:00,1,1080,96,0131hrr0127ra,2200
2022-06-20 14:03:00,2022-06-20 14:04:00,1,780,113,0131hrr0127ra,2200
2022-06-20 14:03:00,2022-06-20 14:04:00,1,1620,101,0131hrr0127ra,2200
2022-06-20 14:03:00,2022-06-20 14:04:00,1,1380,95,0131hrr0127ra,2200
2022-06-20 14:04:00,2022-06-20 14:05:00,1,600,119,0131hrr0127ra,2200
2022-06-20 14:04:00,2022-06-20 14:05:00,1,1440,107,0131hrr0127ra,2200
2022-06-20 14:04:00,2022-06-20 14:05:00,1,900,97,0131hrr0127ra,2200
2022-06-20 14:05:00,2022-06-20 14:06:00,1,180,123,0131hrr0127ra,2200
2022-06-20 14:05:00,2022-06-20 14:06:00,1,1740,108,0131hrr0127ra,2200
2022-06-20 14:05:00,2022-06-20 14:06:00,1,1080,97,0131hrr0127ra,2200
2022-06-20 14:06:00,2022-06-20 14:07:00,1,480,123,0131hrr0127ra,2200
2022-06-20 14:06:00,2022-06-20 14:07:00,1,1200,104,0131hrr0127ra,2200
2022-06-20 14:06:00,2022-06-20 14:07:00,1,1080,95,0131hrr0127ra,2200
2022-06-20 14:07:00,2022-06-20 14:08:00,1,360,119,0131hrr0127ra,2200
2022-06-20 14:07:00,2022-06-20 14:08:00,1,1680,106,0131hrr0127ra,2200
2022-06-20 14:07:00,2022-06-20 14:08:00,1,1140,95,0131hrr0127ra,2200
2022-06-20 14:08:00,2022-06-20 14:09:00,1,840,112,0131hrr0127ra,2200
2022-06-20 14:08:00,2022-06-20 14:09:00,1,1320,104,0131hrr0127ra,2200
2022-06-20 14:08:00,2022-06-20 14:09:00,1,1080,96,0131hrr0127ra,2200
2022-06-20 14:09:00,2022-06-20 14:10:00,1,660,110,0131hrr0127ra,2200
2022-06-20 14:09:00,2022-06-20 14:10:00,1,1380,99,0131hrr0127ra,2200
2022-06-20 14:09:00,2022-06-20 14:10:00,1,960,91,0131hrr0127ra,2200
2022-06-20 14:10:00,2022-06-20 14:11:00,1,540,116,0131hrr0127ra,2200
2022-06-20 14:10:00,2022-06-20 14:11:00,1,1740,102,0131hrr0127ra,2200
2022-06-20 14:10:00,2022-06-20 14:11:00,1,1200,94,0131hrr0127ra,2200
2022-06-20 14:11:00,2022-06-20 14:12:00,1,420,121,0131hrr0127ra,2200
2022-06-20 14:11:00,2022-06-20 14:12:00,1,960,105,0131hrr0127ra,2200
2022-06-20 14:11:00,2022-06-20 14:12:00,1,1140,97,0131hrr0127ra,2200
2022-06-20 14:12:00,2022-06-20 14:13:00,1,1200,109,0131hrr0127ra,2200
2022-06-20 14:12:00,2022-06-20 14:13:00,1,1560,100,0131hrr0127ra,2200
2022-06-20 14:12:00,2022-06-20 14:13:00,1,1380,92,0131hrr0127ra,2200
2022-06-20 14:13:00,2022-06-20 14:14:00,1,1320,110,0131hrr0127ra,2200
2022-06-20 14:13:00,2022-06-20 14:14:00,1,1980,100,0131hrr0127ra,2200
2022-06-20 14:13:00,2022-06-20 14:14:00,1,1320,90,0131hrr0127ra,2200
2022-06-20 14:14:00,2022-06-20 14:15:00,1,420,116,0131hrr0127ra,2200
2022-06-20 14:14:00,2022-06-20 14:15:00,1,1020,105,0131hrr0127ra,2200
2022-06-20 14:14:00,2022-06-20 14:15:00,1,1020,96,0131hrr0127ra,2200
2022-06-20 14:15:00,2022-06-20 14:16:00,1,1020,110,0131hrr0127ra,2200
2022-06-20 14:15:00,2022-06-20 14:16:00,1,2040,101,0131hrr0127ra,2200
2022-06-20 14:15:00,2022-06-20 14:16:00,1,900,92,0131hrr0127ra,2200
2022-06-20 14:16:00,2022-06-20 14:17:00,1,1080,107,0131hrr0127ra,2200
2022-06-20 14:16:00,2022-06-20 14:17:00,1,1500,96,0131hrr0127ra,2200
2022-06-20 14:16:00,2022-06-20 14:17:00,1,900,88,0131hrr0127ra,2200
2022-06-20 14:17:00,2022-06-20 14:18:00,1,840,111,0131hrr0127ra,2200
2022-06-20 14:17:00,2022-06-20 14:18:00,1,1800,101,0131hrr0127ra,2200
2022-06-20 14:17:00,2022-06-20 14:18:00,1,1140,89,0131hrr0127ra,2200
2022-06-20 14:18:00,2022-06-20 14:19:00,1,1200,109,0131hrr0127ra,2200
2022-06-20 14:18:00,2022-06-20 14:19:00,1,1800,99,0131hrr0127ra,2200
2022-06-20 14:18:00,2022-06-20 14:19:00,1,960,92,0131hrr0127ra,2200
2022-06-20 14:19:00,2022-06-20 14:20:00,1,720,121,0131hrr0127ra,2200
2022-06-20 14:19:00,2022-06-20 14:20:00,1,1560,100,0131hrr0127ra,2200
2022-06-20 14:19:00,2022-06-20 14:20:00,1,1200,91,0131hrr0127ra,2200
2022-06-20 14:20:00,2022-06-20 14:21:00,1,660,113,0131hrr0127ra,2200
2022-06-20 14:20:00,2022-06-20 14:21:00,1,1800,102,0131hrr0127ra,2200
2022-06-20 14:20:00,2022-06-20 14:21:00,1,1320,93,0131hrr0127ra,2200
2022-06-20 14:21:00,2022-06-20 14:22:00,1,600,120,0131hrr0127ra,2200
2022-06-20 14:21:00,2022-06-20 14:22:00,1,1320,103,0131hrr0127ra,2200
2022-06-20 14:21:00,2022-06-20 14:22:00,1,1200,96,0131hrr0127ra,2200
2022-06-20 14:22:00,2022-06-20 14:23:00,1,480,111,0131hrr0127ra,2200
2022-06-20 14:22:00,2022-06-20 14:23:00,1,1320,100,0131hrr0127ra,2200
2022-06-20 14:22:00,2022-06-20 14:23:00,1,900,94,0131hrr0127ra,2200
2022-06-20 14:23:00,2022-06-20 14:24:00,1,600,117,0131hrr0127ra,2200
2022-06-20 14:23:00,2022-06-20 14:24:00,1,1740,103,0131hrr0127ra,2200
2022-06-20 14:23:00,2022-06-20 14:24:00,1,1260,93,0131hrr0127ra,2200
2022-06-20 14:24:00,2022-06-20 14:25:00,1,540,120,0131hrr0127ra,2200
2022-06-20 14:24:00,2022-06-20 14:25:00,1,1500,106,0131hrr0127ra,2200
2022-06-20 14:24:00,2022-06-20 14:25:00,1,1140,95,0131hrr0127ra,2200
2022-06-20 14:25:00,2022-06-20 14:26:00,1,600,113,0131hrr0127ra,2200
2022-06-20 14:25:00,2022-06-20 14:26:00,1,1440,101,0131hrr0127ra,2200
2022-06-20 14:25:00,2022-06-20 14:26:00,1,900,94,0131hrr0127ra,2200
2022-06-20 14:26:00,2022-06-20 14:27:00,1,600,112,0131hrr0127ra,2200
2022-06-20 14:26:00,2022-06-20 14:27:00,1,2040,101,0131hrr0127ra,2200
2022-06-20 14:26:00,2022-06-20 14:27:00,1,1260,92,0131hrr0127ra,2200
2022-06-20 14:27:00,2022-06-20 14:28:00,1,720,116,0131hrr0127ra,2200
2022-06-20 14:27:00,2022-06-20 14:28:00,1,1800,104,0131hrr0127ra,2200
2022-06-20 14:27:00,2022-06-20 14:28:00,1,1320,95,0131hrr0127ra,2200
2022-06-20 14:28:00,2022-06-20 14:29:00,1,240,112,0131hrr0127ra,2200
2022-06-20 14:28:00,2022-06-20 14:29:00,1,1140,103,0131hrr0127ra,2200
2022-06-20 14:28:00,2022-06-20 14:29:00,1,1320,95,0131hrr0127ra,2200
2022-06-20 14:29:00,2022-06-20 14:30:00,1,780,124,0131hrr0127ra,2200
2022-06-20 14:29:00,2022-06-20 14:30:00,1,1260,109,0131hrr0127ra,2200
2022-06-20 14:29:00,2022-06-20 14:30:00,1,1140,98,0131hrr0127ra,2200
2022-06-20 14:30:00,2022-06-20 14:31:00,1,660,110,0131hrr0127ra,2200
2022-06-20 14:30:00,2022-06-20 14:31:00,1,1560,101,0131hrr0127ra,2200
2022-06-20 14:30:00,2022-06-20 14:31:00,1,1320,94,0131hrr0127ra,2200
2022-06-20 14:31:00,2022-06-20 14:32:00,1,1020,110,0131hrr0127ra,2200
2022-06-20 14:31:00,2022-06-20 14:32:00,1,1740,100,0131hrr0127ra,2200
2022-06-20 14:31:00,2022-06-20 14:32:00,1,1020,90,0131hrr0127ra,2200
2022-06-20 14:32:00,2022-06-20 14:33:00,1,1020,108,0131hrr0127ra,2200
2022-06-20 14:32:00,2022-06-20 14:33:00,1,1440,99,0131hrr0127ra,2200
2022-06-20 14:32:00,2022-06-20 14:33:00,1,1140,94,0131hrr0127ra,2200
2022-06-20 14:33:00,2022-06-20 14:34:00,1,780,118,0131hrr0127ra,2200
2022-06-20 14:33:00,2022-06-20 14:34:00,1,2040,102,0131hrr0127ra,2200
2022-06-20 14:33:00,2022-06-20 14:34:00,1,1080,91,0131hrr0127ra,2200
2022-06-20 14:34:00,2022-06-20 14:35:00,1,720,111,0131hrr0127ra,2200
2022-06-20 14:34:00,2022-06-20 14:35:00,1,1800,101,0131hrr0127ra,2200
2022-06-20 14:34:00,2022-06-20 14:35:00,1,960,90,0131hrr0127ra,2200
2022-06-20 14:35:00,2022-06-20 14:36:00,1,1140,110,0131hrr0127ra,2200
2022-06-20 14:35:00,2022-06-20 14:36:00,1,1740,100,0131hrr0127ra,2200
2022-06-20 14:35:00,2022-06-20 14:36:00,1,960,90,0131hrr0127ra,2200
2022-06-20 14:36:00,2022-06-20 14:37:00,1,780,116,0131hrr0127ra,2200
2022-06-20 14:36:00,2022-06-20 14:37:00,1,1680,107,0131hrr0127ra,2200
2022-06-20 14:36:00,2022-06-20 14:37:00,1,1320,95,0131hrr0127ra,2200
2022-06-20 14:37:00,2022-06-20 14:38:00,1,480,119,0131hrr0127ra,2200
2022-06-20 14:37:00,2022-06-20 14:38:00,1,1620,105,0131hrr0127ra,2200
2022-06-20 14:37:00,2022-06-20 14:38:00,1,1080,97,0131hrr0127ra,2200
2022-06-20 14:38:00,2022-06-20 14:39:00,1,960,114,0131hrr0127ra,2200
2022-06-20 14:38:00,2022-06-20 14:39:00,1,1500,103,0131hrr0127ra,2200
2022-06-20 14:38:00,2022-06-20 14:39:00,1,1380,96,0131hrr0127ra,2200
2022-06-20 14:39:00,2022-06-20 14:40:00,1,540,118,0131hrr0127ra,2200
2022-06-20 14:39:00,2022-06-20 14:40:00,1,1860,102,0131hrr0127ra,2200
