start_meetperiode;eind_meetperiode;gebruikte_minuten_intensiteit;gem_intensiteit;gem_snelheid;naam_meetlocatie_mst;totaal_aantal_rijstroken;rijstrook_rijbaan;start_locatie_latitude;start_locatie_longitude
2019-10-17 14:56:00;2019-10-17 14:57:00;1;1500;119;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 14:56:00;2019-10-17 14:57:00;1;720;100;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 14:57:00;2019-10-17 14:58:00;1;900;131;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 14:57:00;2019-10-17 14:58:00;1;1440;116;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 14:57:00;2019-10-17 14:58:00;1;1200;98;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 14:58:00;2019-10-17 14:59:00;1;1080;124;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 14:58:00;2019-10-17 14:59:00;1;1380;113;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 14:58:00;2019-10-17 14:59:00;1;1200;98;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 14:59:00;2019-10-17 15:00:00;1;900;129;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 14:59:00;2019-10-17 15:00:00;1;1620;118;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 14:59:00;2019-10-17 15:00:00;1;780;95;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:00:00;2019-10-17 15:01:00;1;360;120;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:00:00;2019-10-17 15:01:00;1;1320;111;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:00:00;2019-10-17 15:01:00;1;960;102;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:01:00;2019-10-17 15:02:00;1;1800;104;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:01:00;2019-10-17 15:02:00;1;1740;101;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:01:00;2019-10-17 15:02:00;1;960;90;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:02:00;2019-10-17 15:03:00;1;1380;121;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:02:00;2019-10-17 15:03:00;1;2160;110;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:02:00;2019-10-17 15:03:00;1;960;97;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:03:00;2019-10-17 15:04:00;1;1200;119;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:03:00;2019-10-17 15:04:00;1;2040;107;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:03:00;2019-10-17 15:04:00;1;900;92;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:04:00;2019-10-17 15:05:00;1;1080;124;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:04:00;2019-10-17 15:05:00;1;1680;111;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:04:00;2019-10-17 15:05:00;1;840;90;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:05:00;2019-10-17 15:06:00;1;1020;127;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:05:00;2019-10-17 15:06:00;1;1800;114;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:05:00;2019-10-17 15:06:00;1;900;100;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:06:00;2019-10-17 15:07:00;1;1440;121;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:06:00;2019-10-17 15:07:00;1;1920;110;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:06:00;2019-10-17 15:07:00;1;720;88;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:07:00;2019-10-17 15:08:00;1;1260;129;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:07:00;2019-10-17 15:08:00;1;1920;119;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:07:00;2019-10-17 15:08:00;1;1140;98;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:08:00;2019-10-17 15:09:00;1;1440;120;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:08:00;2019-10-17 15:09:00;1;1800;110;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:08:00;2019-10-17 15:09:00;1;1200;90;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:09:00;2019-10-17 15:10:00;1;780;129;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:09:00;2019-10-17 15:10:00;1;1980;115;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:09:00;2019-10-17 15:10:00;1;1020;106;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:10:00;2019-10-17 15:11:00;1;1080;125;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:10:00;2019-10-17 15:11:00;1;1620;112;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:10:00;2019-10-17 15:11:00;1;1020;95;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:11:00;2019-10-17 15:12:00;1;1320;122;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:11:00;2019-10-17 15:12:00;1;1920;112;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:11:00;2019-10-17 15:12:00;1;900;97;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:12:00;2019-10-17 15:13:00;1;1380;123;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:12:00;2019-10-17 15:13:00;1;2160;114;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:12:00;2019-10-17 15:13:00;1;1020;100;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:13:00;2019-10-17 15:14:00;1;1200;125;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:13:00;2019-10-17 15:14:00;1;1800;111;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:13:00;2019-10-17 15:14:00;1;960;93;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:14:00;2019-10-17 15:15:00;1;600;131;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:14:00;2019-10-17 15:15:00;1;1560;113;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:14:00;2019-10-17 15:15:00;1;1080;95;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:15:00;2019-10-17 15:16:00;1;1080;129;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:15:00;2019-10-17 15:16:00;1;1560;113;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:15:00;2019-10-17 15:16:00;1;1200;99;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:16:00;2019-10-17 15:17:00;1;1200;124;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:16:00;2019-10-17 15:17:00;1;1680;112;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:16:00;2019-10-17 15:17:00;1;1020;95;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:17:00;2019-10-17 15:18:00;1;600;130;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:17:00;2019-10-17 15:18:00;1;1500;119;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:17:00;2019-10-17 15:18:00;1;1140;95;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:18:00;2019-10-17 15:19:00;1;600;130;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:18:00;2019-10-17 15:19:00;1;1680;119;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:18:00;2019-10-17 15:19:00;1;1200;106;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:19:00;2019-10-17 15:20:00;1;1500;125;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:19:00;2019-10-17 15:20:00;1;1800;114;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:19:00;2019-10-17 15:20:00;1;900;90;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:20:00;2019-10-17 15:21:00;1;1440;126;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:20:00;2019-10-17 15:21:00;1;1860;113;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:20:00;2019-10-17 15:21:00;1;960;93;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:21:00;2019-10-17 15:22:00;1;1020;128;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:21:00;2019-10-17 15:22:00;1;1680;117;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:21:00;2019-10-17 15:22:00;1;1260;101;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:22:00;2019-10-17 15:23:00;1;660;127;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:22:00;2019-10-17 15:23:00;1;960;114;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:22:00;2019-10-17 15:23:00;1;1020;104;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:23:00;2019-10-17 15:24:00;1;2040;122;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:23:00;2019-10-17 15:24:00;1;2100;108;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:23:00;2019-10-17 15:24:00;1;1200;90;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:24:00;2019-10-17 15:25:00;1;1020;123;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:24:00;2019-10-17 15:25:00;1;1920;112;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:24:00;2019-10-17 15:25:00;1;840;91;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:25:00;2019-10-17 15:26:00;1;1020;125;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:25:00;2019-10-17 15:26:00;1;2220;114;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:25:00;2019-10-17 15:26:00;1;1080;99;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:26:00;2019-10-17 15:27:00;1;600;130;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:26:00;2019-10-17 15:27:00;1;1440;118;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:26:00;2019-10-17 15:27:00;1;1020;99;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:27:00;2019-10-17 15:28:00;1;2400;119;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:27:00;2019-10-17 15:28:00;1;1920;106;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:27:00;2019-10-17 15:28:00;1;1020;88;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:28:00;2019-10-17 15:29:00;1;660;131;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:28:00;2019-10-17 15:29:00;1;1620;116;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:28:00;2019-10-17 15:29:00;1;1080;100;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:29:00;2019-10-17 15:30:00;1;1140;122;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:29:00;2019-10-17 15:30:00;1;2100;110;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:29:00;2019-10-17 15:30:00;1;1080;91;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:30:00;2019-10-17 15:31:00;1;1500;126;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:30:00;2019-10-17 15:31:00;1;1680;114;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:30:00;2019-10-17 15:31:00;1;1080;96;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:31:00;2019-10-17 15:32:00;1;1740;125;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:31:00;2019-10-17 15:32:00;1;1860;112;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:31:00;2019-10-17 15:32:00;1;1320;96;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:32:00;2019-10-17 15:33:00;1;1200;123;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:32:00;2019-10-17 15:33:00;1;1920;113;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:32:00;2019-10-17 15:33:00;1;720;98;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:33:00;2019-10-17 15:34:00;1;1080;121;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:33:00;2019-10-17 15:34:00;1;1860;111;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:33:00;2019-10-17 15:34:00;1;960;95;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:34:00;2019-10-17 15:35:00;1;1860;118;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:34:00;2019-10-17 15:35:00;1;2220;104;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:34:00;2019-10-17 15:35:00;1;900;87;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:35:00;2019-10-17 15:36:00;1;1560;119;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:35:00;2019-10-17 15:36:00;1;1680;113;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:35:00;2019-10-17 15:36:00;1;1080;90;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:36:00;2019-10-17 15:37:00;1;960;127;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:36:00;2019-10-17 15:37:00;1;1860;113;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:36:00;2019-10-17 15:37:00;1;1140;99;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:37:00;2019-10-17 15:38:00;1;660;131;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:37:00;2019-10-17 15:38:00;1;1800;117;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:37:00;2019-10-17 15:38:00;1;1020;99;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:38:00;2019-10-17 15:39:00;1;1320;123;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:38:00;2019-10-17 15:39:00;1;1740;114;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:38:00;2019-10-17 15:39:00;1;960;92;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:39:00;2019-10-17 15:40:00;1;1440;126;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:39:00;2019-10-17 15:40:00;1;2100;110;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:39:00;2019-10-17 15:40:00;1;960;95;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:40:00;2019-10-17 15:41:00;1;1560;123;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:40:00;2019-10-17 15:41:00;1;1980;114;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:40:00;2019-10-17 15:41:00;1;840;92;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:41:00;2019-10-17 15:42:00;1;1080;125;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:41:00;2019-10-17 15:42:00;1;1740;116;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:41:00;2019-10-17 15:42:00;1;1080;101;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:42:00;2019-10-17 15:43:00;1;1380;126;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:42:00;2019-10-17 15:43:00;1;1860;113;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:42:00;2019-10-17 15:43:00;1;960;96;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:43:00;2019-10-17 15:44:00;1;960;132;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:43:00;2019-10-17 15:44:00;1;1380;121;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:43:00;2019-10-17 15:44:00;1;1140;98;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:44:00;2019-10-17 15:45:00;1;1020;123;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:44:00;2019-10-17 15:45:00;1;1680;114;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:44:00;2019-10-17 15:45:00;1;900;100;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:45:00;2019-10-17 15:46:00;1;1320;121;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:45:00;2019-10-17 15:46:00;1;1920;111;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:45:00;2019-10-17 15:46:00;1;840;90;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:46:00;2019-10-17 15:47:00;1;1380;115;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:46:00;2019-10-17 15:47:00;1;1800;106;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:46:00;2019-10-17 15:47:00;1;960;97;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:47:00;2019-10-17 15:48:00;1;1500;117;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:47:00;2019-10-17 15:48:00;1;1620;105;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:47:00;2019-10-17 15:48:00;1;1200;95;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:48:00;2019-10-17 15:49:00;1;1380;116;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:48:00;2019-10-17 15:49:00;1;1980;105;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:48:00;2019-10-17 15:49:00;1;960;88;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:49:00;2019-10-17 15:50:00;1;2160;111;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:49:00;2019-10-17 15:50:00;1;2040;103;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:49:00;2019-10-17 15:50:00;1;840;86;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:50:00;2019-10-17 15:51:00;1;1500;114;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:50:00;2019-10-17 15:51:00;1;1560;108;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:50:00;2019-10-17 15:51:00;1;1440;94;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:51:00;2019-10-17 15:52:00;1;1200;126;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:51:00;2019-10-17 15:52:00;1;1440;107;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:51:00;2019-10-17 15:52:00;1;960;92;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:52:00;2019-10-17 15:53:00;1;1320;123;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:52:00;2019-10-17 15:53:00;1;1500;112;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:52:00;2019-10-17 15:53:00;1;840;91;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:53:00;2019-10-17 15:54:00;1;1500;117;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:53:00;2019-10-17 15:54:00;1;2160;110;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:53:00;2019-10-17 15:54:00;1;1140;93;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:54:00;2019-10-17 15:55:00;1;1260;117;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:54:00;2019-10-17 15:55:00;1;1740;112;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:54:00;2019-10-17 15:55:00;1;960;93;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:55:00;2019-10-17 15:56:00;1;1560;123;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:55:00;2019-10-17 15:56:00;1;1440;115;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:55:00;2019-10-17 15:56:00;1;840;96;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:56:00;2019-10-17 15:57:00;1;1020;121;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:56:00;2019-10-17 15:57:00;1;1560;117;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:56:00;2019-10-17 15:57:00;1;960;99;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:57:00;2019-10-17 15:58:00;1;1320;121;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:57:00;2019-10-17 15:58:00;1;1620;116;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:57:00;2019-10-17 15:58:00;1;960;102;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:58:00;2019-10-17 15:59:00;1;1200;127;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:58:00;2019-10-17 15:59:00;1;1920;113;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:58:00;2019-10-17 15:59:00;1;1020;98;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 15:59:00;2019-10-17 16:00:00;1;960;126;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 15:59:00;2019-10-17 16:00:00;1;1800;117;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 15:59:00;2019-10-17 16:00:00;1;1020;103;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 16:00:00;2019-10-17 16:01:00;1;1080;122;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 16:00:00;2019-10-17 16:01:00;1;1740;113;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 16:00:00;2019-10-17 16:01:00;1;900;92;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 16:01:00;2019-10-17 16:02:00;1;1800;123;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 16:01:00;2019-10-17 16:02:00;1;1680;111;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 16:01:00;2019-10-17 16:02:00;1;1140;89;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 16:02:00;2019-10-17 16:03:00;1;900;125;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 16:02:00;2019-10-17 16:03:00;1;1440;117;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 16:02:00;2019-10-17 16:03:00;1;660;97;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 16:03:00;2019-10-17 16:04:00;1;1320;124;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 16:03:00;2019-10-17 16:04:00;1;1680;113;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 16:03:00;2019-10-17 16:04:00;1;780;91;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 16:04:00;2019-10-17 16:05:00;1;840;129;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 16:04:00;2019-10-17 16:05:00;1;1320;119;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 16:04:00;2019-10-17 16:05:00;1;1080;104;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 16:05:00;2019-10-17 16:06:00;1;1500;124;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 16:05:00;2019-10-17 16:06:00;1;2040;112;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 16:05:00;2019-10-17 16:06:00;1;1140;98;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 16:06:00;2019-10-17 16:07:00;1;1020;122;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 16:06:00;2019-10-17 16:07:00;1;1680;115;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 16:06:00;2019-10-17 16:07:00;1;1080;104;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 16:07:00;2019-10-17 16:08:00;1;1260;129;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 16:07:00;2019-10-17 16:08:00;1;1560;116;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 16:07:00;2019-10-17 16:08:00;1;840;99;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 16:08:00;2019-10-17 16:09:00;1;1920;118;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 16:08:00;2019-10-17 16:09:00;1;2220;107;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 16:08:00;2019-10-17 16:09:00;1;1020;91;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 16:09:00;2019-10-17 16:10:00;1;1500;123;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 16:09:00;2019-10-17 16:10:00;1;1920;112;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 16:09:00;2019-10-17 16:10:00;1;960;99;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 16:10:00;2019-10-17 16:11:00;1;1200;123;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 16:10:00;2019-10-17 16:11:00;1;1620;111;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 16:10:00;2019-10-17 16:11:00;1;1020;90;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 16:11:00;2019-10-17 16:12:00;1;2100;119;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 16:11:00;2019-10-17 16:12:00;1;1500;107;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 16:11:00;2019-10-17 16:12:00;1;780;86;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 16:12:00;2019-10-17 16:13:00;1;1560;117;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 16:12:00;2019-10-17 16:13:00;1;2100;110;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 16:12:00;2019-10-17 16:13:00;1;840;91;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 16:13:00;2019-10-17 16:14:00;1;1200;121;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 16:13:00;2019-10-17 16:14:00;1;1920;110;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 16:13:00;2019-10-17 16:14:00;1;900;94;0201hrr0398ra;3;lane3;51.96478;4.58426
2019-10-17 16:14:00;2019-10-17 16:15:00;1;660;123;0201hrr0398ra;3;lane1;51.96478;4.58426
2019-10-17 16:14:00;2019-10-17 16:15:00;1;1620;115;0201hrr0398ra;3;lane2;51.96478;4.58426
2019-10-17 16:14:00;2019-10-17 16:15:00;1;780;100;0201hrr0398ra;3;lane3;51.96478;4.58426
