start_meetperiode,eind_meetperiode,gebruikte_minuten_intensiteit,gem_intensiteit,gem_snelheid,naam_meetlocatie_mst,afstand_tot_vild_locatie
2019-10-15 02:00:00,2019-10-15 02:15:00,15,56,111,13,0131hrr0158ra,5310
2019-10-15 02:00:00,2019-10-15 02:15:00,15,192,94,84,0131hrr0158ra,5310
2019-10-15 02:15:00,2019-10-15 02:30:00,15,0,-1,0131hrr0158ra,5310
2019-10-15 02:15:00,2019-10-15 02:30:00,15,52,109,15,0131hrr0158ra,5310
2019-10-15 02:15:00,2019-10-15 02:30:00,15,200,93,68,0131hrr0158ra,5310
2019-10-15 02:30:00,2019-10-15 02:45:00,15,0,-1,0131hrr0158ra,5310
2019-10-15 02:30:00,2019-10-15 02:45:00,15,36,116,65,0131hrr0158ra,5310
2019-10-15 02:30:00,2019-10-15 02:45:00,15,156,92,07,0131hrr0158ra,5310
2019-10-15 02:45:00,2019-10-15 03:00:00,15,0,-1,0131hrr0158ra,5310
2019-10-15 02:45:00,2019-10-15 03:00:00,15,68,105,23,0131hrr0158ra,5310
2019-10-15 02:45:00,2019-10-15 03:00:00,15,148,93,13,0131hrr0158ra,5310
2019-10-15 03:00:00,2019-10-15 03:15:00,15,0,-1,0131hrr0158ra,5310
2019-10-15 03:00:00,2019-10-15 03:15:00,15,36,107,15,0131hrr0158ra,5310
2019-10-15 03:00:00,2019-10-15 03:15:00,15,176,98,38,0131hrr0158ra,5310
2019-10-15 03:15:00,2019-10-15 03:30:00,15,0,-1,0131hrr0158ra,5310
2019-10-15 03:15:00,2019-10-15 03:30:00,15,32,108,41,0131hrr0158ra,5310
2019-10-15 03:15:00,2019-10-15 03:30:00,15,176,99,97,0131hrr0158ra,5310
2019-10-15 03:30:00,2019-10-15 03:45:00,15,0,-1,0131hrr0158ra,5310
2019-10-15 03:30:00,2019-10-15 03:45:00,15,44,103,2,0131hrr0158ra,5310
2019-10-15 03:30:00,2019-10-15 03:45:00,15,172,92,45,0131hrr0158ra,5310
2019-10-15 03:45:00,2019-10-15 04:00:00,15,0,-1,0131hrr0158ra,5310
2019-10-15 03:45:00,2019-10-15 04:00:00,15,20,120,4,0131hrr0158ra,5310
2019-10-15 03:45:00,2019-10-15 04:00:00,15,108,95,23,0131hrr0158ra,5310
2019-10-15 04:00:00,2019-10-15 04:15:00,15,8,108,0131hrr0158ra,5310
2019-10-15 04:00:00,2019-10-15 04:15:00,15,52,113,95,0131hrr0158ra,5310
2019-10-15 04:00:00,2019-10-15 04:15:00,15,192,93,88,0131hrr0158ra,5310
2019-10-15 04:15:00,2019-10-15 04:30:00,15,0,-1,0131hrr0158ra,5310
2019-10-15 04:15:00,2019-10-15 04:30:00,15,48,107,01,0131hrr0158ra,5310
2019-10-15 04:15:00,2019-10-15 04:30:00,15,220,94,02,0131hrr0158ra,5310
2019-10-15 04:30:00,2019-10-15 04:45:00,15,12,114,72,0131hrr0158ra,5310
2019-10-15 04:30:00,2019-10-15 04:45:00,15,40,99,15,0131hrr0158ra,5310
2019-10-15 04:30:00,2019-10-15 04:45:00,15,340,93,79,0131hrr0158ra,5310
2019-10-15 04:45:00,2019-10-15 05:00:00,15,4,138,0131hrr0158ra,5310
2019-10-15 04:45:00,2019-10-15 05:00:00,15,72,110,16,0131hrr0158ra,5310
2019-10-15 04:45:00,2019-10-15 05:00:00,15,348,95,23,0131hrr0158ra,5310
2019-10-15 05:00:00,2019-10-15 05:15:00,15,12,120,31,0131hrr0158ra,5310
2019-10-15 05:00:00,2019-10-15 05:15:00,15,116,110,15,0131hrr0158ra,5310
2019-10-15 05:00:00,2019-10-15 05:15:00,15,448,93,87,0131hrr0158ra,5310
2019-10-15 05:15:00,2019-10-15 05:30:00,15,16,114,2,0131hrr0158ra,5310
2019-10-15 05:15:00,2019-10-15 05:30:00,15,220,106,54,0131hrr0158ra,5310
2019-10-15 05:15:00,2019-10-15 05:30:00,15,556,96,79,0131hrr0158ra,5310
2019-10-15 05:30:00,2019-10-15 05:45:00,15,32,113,32,0131hrr0158ra,5310
2019-10-15 05:30:00,2019-10-15 05:45:00,15,328,107,6,0131hrr0158ra,5310
2019-10-15 05:30:00,2019-10-15 05:45:00,15,692,95,97,0131hrr0158ra,5310
2019-10-15 05:45:00,2019-10-15 06:00:00,15,88,116,54,0131hrr0158ra,5310
2019-10-15 05:45:00,2019-10-15 06:00:00,15,480,106,61,0131hrr0158ra,5310
2019-10-15 05:45:00,2019-10-15 06:00:00,15,768,93,39,0131hrr0158ra,5310
2019-10-15 06:00:00,2019-10-15 06:15:00,15,216,114,49,0131hrr0158ra,5310
2019-10-15 06:00:00,2019-10-15 06:15:00,15,780,101,87,0131hrr0158ra,5310
2019-10-15 06:00:00,2019-10-15 06:15:00,15,884,91,55,0131hrr0158ra,5310
2019-10-15 06:15:00,2019-10-15 06:30:00,15,340,114,81,0131hrr0158ra,5310
2019-10-15 06:15:00,2019-10-15 06:30:00,15,1124,102,58,0131hrr0158ra,5310
2019-10-15 06:15:00,2019-10-15 06:30:00,15,1116,92,03,0131hrr0158ra,5310
2019-10-15 06:30:00,2019-10-15 06:45:00,15,844,109,99,0131hrr0158ra,5310
2019-10-15 06:30:00,2019-10-15 06:45:00,15,1452,98,14,0131hrr0158ra,5310
2019-10-15 06:30:00,2019-10-15 06:45:00,15,1344,88,53,0131hrr0158ra,5310
2019-10-15 06:45:00,2019-10-15 07:00:00,15,956,110,11,0131hrr0158ra,5310
2019-10-15 06:45:00,2019-10-15 07:00:00,15,1588,99,27,0131hrr0158ra,5310
2019-10-15 06:45:00,2019-10-15 07:00:00,15,1524,89,76,0131hrr0158ra,5310
2019-10-15 07:00:00,2019-10-15 07:15:00,15,1220,106,77,0131hrr0158ra,5310
2019-10-15 07:00:00,2019-10-15 07:15:00,15,1824,97,02,0131hrr0158ra,5310
2019-10-15 07:00:00,2019-10-15 07:15:00,15,1572,87,84,0131hrr0158ra,5310
2019-10-15 07:15:00,2019-10-15 07:30:00,15,1296,105,8,0131hrr0158ra,5310
2019-10-15 07:15:00,2019-10-15 07:30:00,15,1964,96,94,0131hrr0158ra,5310
2019-10-15 07:15:00,2019-10-15 07:30:00,15,1572,87,45,0131hrr0158ra,5310
2019-10-15 07:30:00,2019-10-15 07:45:00,15,1868,100,92,0131hrr0158ra,5310
2019-10-15 07:30:00,2019-10-15 07:45:00,15,2156,93,16,0131hrr0158ra,5310
2019-10-15 07:30:00,2019-10-15 07:45:00,15,1816,83,8,0131hrr0158ra,5310
2019-10-15 07:45:00,2019-10-15 08:00:00,15,1916,99,18,0131hrr0158ra,5310
2019-10-15 07:45:00,2019-10-15 08:00:00,15,2244,90,72,0131hrr0158ra,5310
2019-10-15 07:45:00,2019-10-15 08:00:00,15,1816,82,57,0131hrr0158ra,5310
2019-10-15 08:00:00,2019-10-15 08:15:00,15,1888,70,31,0131hrr0158ra,5310
2019-10-15 08:00:00,2019-10-15 08:15:00,15,1924,64,1,0131hrr0158ra,5310
2019-10-15 08:00:00,2019-10-15 08:15:00,15,1652,58,07,0131hrr0158ra,5310
2019-10-15 08:15:00,2019-10-15 08:30:00,15,1896,92,4,0131hrr0158ra,5310
2019-10-15 08:15:00,2019-10-15 08:30:00,15,1976,86,19,0131hrr0158ra,5310
2019-10-15 08:15:00,2019-10-15 08:30:00,15,1736,78,83,0131hrr0158ra,5310
2019-10-15 08:30:00,2019-10-15 08:45:00,15,1748,102,05,0131hrr0158ra,5310
2019-10-15 08:30:00,2019-10-15 08:45:00,15,2136,93,3,0131hrr0158ra,5310
2019-10-15 08:30:00,2019-10-15 08:45:00,15,1620,84,68,0131hrr0158ra,5310
2019-10-15 08:45:00,2019-10-15 09:00:00,15,1400,107,7,0131hrr0158ra,5310
2019-10-15 08:45:00,2019-10-15 09:00:00,15,1888,98,69,0131hrr0158ra,5310
2019-10-15 08:45:00,2019-10-15 09:00:00,15,1624,90,35,0131hrr0158ra,5310
2019-10-15 09:00:00,2019-10-15 09:15:00,15,984,108,38,0131hrr0158ra,5310
2019-10-15 09:00:00,2019-10-15 09:15:00,15,1788,98,69,0131hrr0158ra,5310
2019-10-15 09:00:00,2019-10-15 09:15:00,15,1576,89,65,0131hrr0158ra,5310
2019-10-15 09:15:00,2019-10-15 09:30:00,15,892,109,78,0131hrr0158ra,5310
2019-10-15 09:15:00,2019-10-15 09:30:00,15,1672,99,14,0131hrr0158ra,5310
2019-10-15 09:15:00,2019-10-15 09:30:00,15,1492,89,91,0131hrr0158ra,5310
2019-10-15 09:30:00,2019-10-15 09:45:00,15,816,107,68,0131hrr0158ra,5310
2019-10-15 09:30:00,2019-10-15 09:45:00,15,1576,99,2,0131hrr0158ra,5310
2019-10-15 09:30:00,2019-10-15 09:45:00,15,1380,89,07,0131hrr0158ra,5310
2019-10-15 09:45:00,2019-10-15 10:00:00,15,760,110,24,0131hrr0158ra,5310
2019-10-15 09:45:00,2019-10-15 10:00:00,15,1592,98,74,0131hrr0158ra,5310
2019-10-15 09:45:00,2019-10-15 10:00:00,15,1336,88,74,0131hrr0158ra,5310
2019-10-15 10:00:00,2019-10-15 10:15:00,15,588,111,75,0131hrr0158ra,5310
2019-10-15 10:00:00,2019-10-15 10:15:00,15,1548,99,51,0131hrr0158ra,5310
2019-10-15 10:00:00,2019-10-15 10:15:00,15,1312,88,6,0131hrr0158ra,5310
2019-10-15 10:15:00,2019-10-15 10:30:00,15,668,109,65,0131hrr0158ra,5310
2019-10-15 10:15:00,2019-10-15 10:30:00,15,1612,98,86,0131hrr0158ra,5310
2019-10-15 10:15:00,2019-10-15 10:30:00,15,1264,89,81,0131hrr0158ra,5310
2019-10-15 10:30:00,2019-10-15 10:45:00,15,612,108,4,0131hrr0158ra,5310
2019-10-15 10:30:00,2019-10-15 10:45:00,15,1456,97,88,0131hrr0158ra,5310
2019-10-15 10:30:00,2019-10-15 10:45:00,15,1316,89,02,0131hrr0158ra,5310
2019-10-15 10:45:00,2019-10-15 11:00:00,15,492,112,04,0131hrr0158ra,5310
2019-10-15 10:45:00,2019-10-15 11:00:00,15,1308,100,24,0131hrr0158ra,5310
2019-10-15 10:45:00,2019-10-15 11:00:00,15,1232,90,41,0131hrr0158ra,5310
2019-10-15 11:00:00,2019-10-15 11:15:00,15,496,111,15,0131hrr0158ra,5310
2019-10-15 11:00:00,2019-10-15 11:15:00,15,1432,98,86,0131hrr0158ra,5310
2019-10-15 11:00:00,2019-10-15 11:15:00,15,1376,88,64,0131hrr0158ra,5310
2019-10-15 11:15:00,2019-10-15 11:30:00,15,428,111,12,0131hrr0158ra,5310
2019-10-15 11:15:00,2019-10-15 11:30:00,15,1472,98,67,0131hrr0158ra,5310
2019-10-15 11:15:00,2019-10-15 11:30:00,15,1288,89,0131hrr0158ra,5310
2019-10-15 11:30:00,2019-10-15 11:45:00,15,572,109,1,0131hrr0158ra,5310
2019-10-15 11:30:00,2019-10-15 11:45:00,15,1488,98,67,0131hrr0158ra,5310
2019-10-15 11:30:00,2019-10-15 11:45:00,15,1328,88,73,0131hrr0158ra,5310
2019-10-15 11:45:00,2019-10-15 12:00:00,15,512,110,49,0131hrr0158ra,5310
2019-10-15 11:45:00,2019-10-15 12:00:00,15,1464,97,76,0131hrr0158ra,5310
2019-10-15 11:45:00,2019-10-15 12:00:00,15,1240,87,8,0131hrr0158ra,5310
2019-10-15 12:00:00,2019-10-15 12:15:00,15,640,108,65,0131hrr0158ra,5310
2019-10-15 12:00:00,2019-10-15 12:15:00,15,1572,97,66,0131hrr0158ra,5310
2019-10-15 12:00:00,2019-10-15 12:15:00,15,1376,87,86,0131hrr0158ra,5310
2019-10-15 12:15:00,2019-10-15 12:30:00,15,580,109,99,0131hrr0158ra,5310
2019-10-15 12:15:00,2019-10-15 12:30:00,15,1532,99,83,0131hrr0158ra,5310
2019-10-15 12:15:00,2019-10-15 12:30:00,15,1452,90,14,0131hrr0158ra,5310
2019-10-15 12:30:00,2019-10-15 12:45:00,15,728,107,94,0131hrr0158ra,5310
2019-10-15 12:30:00,2019-10-15 12:45:00,15,1716,98,31,0131hrr0158ra,5310
2019-10-15 12:30:00,2019-10-15 12:45:00,15,1484,88,49,0131hrr0158ra,5310
2019-10-15 12:45:00,2019-10-15 13:00:00,15,680,107,76,0131hrr0158ra,5310
2019-10-15 12:45:00,2019-10-15 13:00:00,15,1828,98,55,0131hrr0158ra,5310
2019-10-15 12:45:00,2019-10-15 13:00:00,15,1500,88,05,0131hrr0158ra,5310
2019-10-15 13:00:00,2019-10-15 13:15:00,15,640,108,85,0131hrr0158ra,5310
2019-10-15 13:00:00,2019-10-15 13:15:00,15,1656,97,82,0131hrr0158ra,5310
2019-10-15 13:00:00,2019-10-15 13:15:00,15,1380,88,38,0131hrr0158ra,5310
2019-10-15 13:15:00,2019-10-15 13:30:00,15,644,108,92,0131hrr0158ra,5310
2019-10-15 13:15:00,2019-10-15 13:30:00,15,1720,98,43,0131hrr0158ra,5310
2019-10-15 13:15:00,2019-10-15 13:30:00,15,1428,88,32,0131hrr0158ra,5310
2019-10-15 13:30:00,2019-10-15 13:45:00,15,732,109,34,0131hrr0158ra,5310
2019-10-15 13:30:00,2019-10-15 13:45:00,15,1704,97,68,0131hrr0158ra,5310
2019-10-15 13:30:00,2019-10-15 13:45:00,15,1512,87,08,0131hrr0158ra,5310
2019-10-15 13:45:00,2019-10-15 14:00:00,15,676,109,06,0131hrr0158ra,5310
2019-10-15 13:45:00,2019-10-15 14:00:00,15,1596,99,34,0131hrr0158ra,5310
2019-10-15 13:45:00,2019-10-15 14:00:00,15,1432,88,88,0131hrr0158ra,5310
2019-10-15 14:00:00,2019-10-15 14:15:00,15,548,110,18,0131hrr0158ra,5310
2019-10-15 14:00:00,2019-10-15 14:15:00,15,1544,99,77,0131hrr0158ra,5310
2019-10-15 14:00:00,2019-10-15 14:15:00,15,1456,89,05,0131hrr0158ra,5310
2019-10-15 14:15:00,2019-10-15 14:30:00,15,956,107,18,0131hrr0158ra,5310
2019-10-15 14:15:00,2019-10-15 14:30:00,15,1800,97,44,0131hrr0158ra,5310
2019-10-15 14:15:00,2019-10-15 14:30:00,15,1572,87,14,0131hrr0158ra,5310
2019-10-15 14:30:00,2019-10-15 14:45:00,15,1352,104,66,0131hrr0158ra,5310
2019-10-15 14:30:00,2019-10-15 14:45:00,15,2080,94,65,0131hrr0158ra,5310
2019-10-15 14:30:00,2019-10-15 14:45:00,15,1468,85,66,0131hrr0158ra,5310
2019-10-15 14:45:00,2019-10-15 15:00:00,15,1124,106,6,0131hrr0158ra,5310
2019-10-15 14:45:00,2019-10-15 15:00:00,15,1924,97,17,0131hrr0158ra,5310
2019-10-15 14:45:00,2019-10-15 15:00:00,15,1588,86,5,0131hrr0158ra,5310
2019-10-15 15:00:00,2019-10-15 15:15:00,15,1240,105,22,0131hrr0158ra,5310
2019-10-15 15:00:00,2019-10-15 15:15:00,15,1848,97,3,0131hrr0158ra,5310
2019-10-15 15:00:00,2019-10-15 15:15:00,15,1572,87,35,0131hrr0158ra,5310
2019-10-15 15:15:00,2019-10-15 15:30:00,15,1672,63,93,0131hrr0158ra,5310
2019-10-15 15:15:00,2019-10-15 15:30:00,15,1888,61,51,0131hrr0158ra,5310
2019-10-15 15:15:00,2019-10-15 15:30:00,15,1620,59,03,0131hrr0158ra,5310
2019-10-15 15:30:00,2019-10-15 15:45:00,15,1220,18,81,0131hrr0158ra,5310
2019-10-15 15:30:00,2019-10-15 15:45:00,15,1236,26,21,0131hrr0158ra,5310
2019-10-15 15:30:00,2019-10-15 15:45:00,15,1248,22,12,0131hrr0158ra,5310
2019-10-15 15:45:00,2019-10-15 16:00:00,15,1672,55,28,0131hrr0158ra,5310
2019-10-15 15:45:00,2019-10-15 16:00:00,15,1604,52,7,0131hrr0158ra,5310
2019-10-15 15:45:00,2019-10-15 16:00:00,15,1660,47,96,0131hrr0158ra,5310
2019-10-15 16:00:00,2019-10-15 16:15:00,15,1580,84,64,0131hrr0158ra,5310
2019-10-15 16:00:00,2019-10-15 16:15:00,15,1580,79,0131hrr0158ra,5310
2019-10-15 16:00:00,2019-10-15 16:15:00,15,1464,72,36,0131hrr0158ra,5310
2019-10-15 16:15:00,2019-10-15 16:30:00,15,1748,70,58,0131hrr0158ra,5310
2019-10-15 16:15:00,2019-10-15 16:30:00,15,1672,67,05,0131hrr0158ra,5310
2019-10-15 16:15:00,2019-10-15 16:30:00,15,1748,62,19,0131hrr0158ra,5310
2019-10-15 16:30:00,2019-10-15 16:45:00,15,1656,61,86,0131hrr0158ra,5310
2019-10-15 16:30:00,2019-10-15 16:45:00,15,1592,58,97,0131hrr0158ra,5310
2019-10-15 16:30:00,2019-10-15 16:45:00,15,1560,54,51,0131hrr0158ra,5310
2019-10-15 16:45:00,2019-10-15 17:00:00,15,1600,46,78,0131hrr0158ra,5310
2019-10-15 16:45:00,2019-10-15 17:00:00,15,1528,46,71,0131hrr0158ra,5310
2019-10-15 16:45:00,2019-10-15 17:00:00,15,1532,44,38,0131hrr0158ra,5310
2019-10-15 17:00:00,2019-10-15 17:15:00,15,1580,48,82,0131hrr0158ra,5310
2019-10-15 17:00:00,2019-10-15 17:15:00,15,1596,47,09,0131hrr0158ra,5310
2019-10-15 17:00:00,2019-10-15 17:15:00,15,1528,42,95,0131hrr0158ra,5310
2019-10-15 17:15:00,2019-10-15 17:30:00,15,1604,47,96,0131hrr0158ra,5310
2019-10-15 17:15:00,2019-10-15 17:30:00,15,1592,46,66,0131hrr0158ra,5310
2019-10-15 17:15:00,2019-10-15 17:30:00,15,1560,43,05,0131hrr0158ra,5310
2019-10-15 17:30:00,2019-10-15 17:45:00,15,1536,52,81,0131hrr0158ra,5310
2019-10-15 17:30:00,2019-10-15 17:45:00,15,1564,53,29,0131hrr0158ra,5310
2019-10-15 17:30:00,2019-10-15 17:45:00,15,1580,48,18,0131hrr0158ra,5310
2019-10-15 17:45:00,2019-10-15 18:00:00,15,876,62,87,0131hrr0158ra,5310
2019-10-15 17:45:00,2019-10-15 18:00:00,15,1220,58,9,0131hrr0158ra,5310
2019-10-15 17:45:00,2019-10-15 18:00:00,15,1208,54,8,0131hrr0158ra,5310
2019-10-15 18:00:00,2019-10-15 18:15:00,15,1720,57,63,0131hrr0158ra,5310
2019-10-15 18:00:00,2019-10-15 18:15:00,15,1544,53,76,0131hrr0158ra,5310
2019-10-15 18:00:00,2019-10-15 18:15:00,15,1368,49,36,0131hrr0158ra,5310
2019-10-15 18:15:00,2019-10-15 18:30:00,15,2032,75,64,0131hrr0158ra,5310
2019-10-15 18:15:00,2019-10-15 18:30:00,15,1820,70,73,0131hrr0158ra,5310
2019-10-15 18:15:00,2019-10-15 18:30:00,15,1808,65,92,0131hrr0158ra,5310
2019-10-15 18:30:00,2019-10-15 18:45:00,15,1620,95,73,0131hrr0158ra,5310
2019-10-15 18:30:00,2019-10-15 18:45:00,15,1820,87,69,0131hrr0158ra,5310
2019-10-15 18:30:00,2019-10-15 18:45:00,15,1632,81,35,0131hrr0158ra,5310
2019-10-15 18:45:00,2019-10-15 19:00:00,15,976,106,33,0131hrr0158ra,5310
2019-10-15 18:45:00,2019-10-15 19:00:00,15,1528,95,4,0131hrr0158ra,5310
2019-10-15 18:45:00,2019-10-15 19:00:00,15,1300,87,03,0131hrr0158ra,5310
2019-10-15 19:00:00,2019-10-15 19:15:00,15,960,106,12,0131hrr0158ra,5310
2019-10-15 19:00:00,2019-10-15 19:15:00,15,1608,96,14,0131hrr0158ra,5310
2019-10-15 19:00:00,2019-10-15 19:15:00,15,1304,88,1,0131hrr0158ra,5310
2019-10-15 19:15:00,2019-10-15 19:30:00,15,740,107,48,0131hrr0158ra,5310
2019-10-15 19:15:00,2019-10-15 19:30:00,15,1492,97,54,0131hrr0158ra,5310
2019-10-15 19:15:00,2019-10-15 19:30:00,15,1164,89,14,0131hrr0158ra,5310
2019-10-15 19:30:00,2019-10-15 19:45:00,15,680,110,82,0131hrr0158ra,5310
2019-10-15 19:30:00,2019-10-15 19:45:00,15,1364,99,08,0131hrr0158ra,5310
2019-10-15 19:30:00,2019-10-15 19:45:00,15,1092,90,39,0131hrr0158ra,5310
2019-10-15 19:45:00,2019-10-15 20:00:00,15,528,112,06,0131hrr0158ra,5310
2019-10-15 19:45:00,2019-10-15 20:00:00,15,1228,98,74,0131hrr0158ra,5310
2019-10-15 19:45:00,2019-10-15 20:00:00,15,1056,90,32,0131hrr0158ra,5310
2019-10-15 20:00:00,2019-10-15 20:15:00,15,324,114,33,0131hrr0158ra,5310
2019-10-15 20:00:00,2019-10-15 20:15:00,15,1012,100,52,0131hrr0158ra,5310
2019-10-15 20:00:00,2019-10-15 20:15:00,15,956,90,97,0131hrr0158ra,5310
2019-10-15 20:15:00,2019-10-15 20:30:00,15,244,111,98,0131hrr0158ra,5310
2019-10-15 20:15:00,2019-10-15 20:30:00,15,864,101,24,0131hrr0158ra,5310
2019-10-15 20:15:00,2019-10-15 20:30:00,15,940,92,4,0131hrr0158ra,5310
2019-10-15 20:30:00,2019-10-15 20:45:00,15,280,110,46,0131hrr0158ra,5310
2019-10-15 20:30:00,2019-10-15 20:45:00,15,936,99,11,0131hrr0158ra,5310
2019-10-15 20:30:00,2019-10-15 20:45:00,15,960,90,39,0131hrr0158ra,5310
2019-10-15 20:45:00,2019-10-15 21:00:00,15,220,113,22,0131hrr0158ra,5310
2019-10-15 20:45:00,2019-10-15 21:00:00,15,852,101,88,0131hrr0158ra,5310
2019-10-15 20:45:00,2019-10-15 21:00:00,15,852,91,12,0131hrr0158ra,5310
2019-10-15 21:00:00,2019-10-15 21:15:00,15,228,114,02,0131hrr0158ra,5310
2019-10-15 21:00:00,2019-10-15 21:15:00,15,936,101,55,0131hrr0158ra,5310
2019-10-15 21:00:00,2019-10-15 21:15:00,15,892,91,69,0131hrr0158ra,5310
2019-10-15 21:15:00,2019-10-15 21:30:00,15,148,118,96,0131hrr0158ra,5310
2019-10-15 21:15:00,2019-10-15 21:30:00,15,724,103,62,0131hrr0158ra,5310
2019-10-15 21:15:00,2019-10-15 21:30:00,15,840,91,98,0131hrr0158ra,5310
2019-10-15 21:30:00,2019-10-15 21:45:00,15,124,112,79,0131hrr0158ra,5310
2019-10-15 21:30:00,2019-10-15 21:45:00,15,672,102,11,0131hrr0158ra,5310
2019-10-15 21:30:00,2019-10-15 21:45:00,15,852,93,05,0131hrr0158ra,5310
2019-10-15 21:45:00,2019-10-15 22:00:00,15,124,119,13,0131hrr0158ra,5310
2019-10-15 21:45:00,2019-10-15 22:00:00,15,740,104,88,0131hrr0158ra,5310
2019-10-15 21:45:00,2019-10-15 22:00:00,15,864,93,46,0131hrr0158ra,5310
2019-10-15 22:00:00,2019-10-15 22:15:00,15,168,113,04,0131hrr0158ra,5310
2019-10-15 22:00:00,2019-10-15 22:15:00,15,736,103,12,0131hrr0158ra,5310
2019-10-15 22:00:00,2019-10-15 22:15:00,15,892,92,92,0131hrr0158ra,5310
2019-10-15 22:15:00,2019-10-15 22:30:00,15,136,118,6,0131hrr0158ra,5310
2019-10-15 22:15:00,2019-10-15 22:30:00,15,672,105,31,0131hrr0158ra,5310
2019-10-15 22:15:00,2019-10-15 22:30:00,15,808,93,5,0131hrr0158ra,5310
2019-10-15 22:30:00,2019-10-15 22:45:00,15,88,126,89,0131hrr0158ra,5310
2019-10-15 22:30:00,2019-10-15 22:45:00,15,580,108,29,0131hrr0158ra,5310
2019-10-15 22:30:00,2019-10-15 22:45:00,15,836,94,21,0131hrr0158ra,5310
2019-10-15 22:45:00,2019-10-15 23:00:00,15,164,111,91,0131hrr0158ra,5310
2019-10-15 22:45:00,2019-10-15 23:00:00,15,844,102,92,0131hrr0158ra,5310
2019-10-15 22:45:00,2019-10-15 23:00:00,15,912,94,07,0131hrr0158ra,5310
2019-10-15 23:00:00,2019-10-15 23:15:00,15,96,124,16,0131hrr0158ra,5310
2019-10-15 23:00:00,2019-10-15 23:15:00,15,520,106,18,0131hrr0158ra,5310
2019-10-15 23:00:00,2019-10-15 23:15:00,15,676,92,98,0131hrr0158ra,5310
2019-10-15 23:15:00,2019-10-15 23:30:00,15,68,117,82,0131hrr0158ra,5310
2019-10-15 23:15:00,2019-10-15 23:30:00,15,424,106,57,0131hrr0158ra,5310
2019-10-15 23:15:00,2019-10-15 23:30:00,15,640,94,65,0131hrr0158ra,5310
2019-10-15 23:30:00,2019-10-15 23:45:00,15,44,122,24,0131hrr0158ra,5310
2019-10-15 23:30:00,2019-10-15 23:45:00,15,340,108,8,0131hrr0158ra,5310
2019-10-15 23:30:00,2019-10-15 23:45:00,15,608,95,68,0131hrr0158ra,5310
2019-10-15 23:45:00,2019-10-16 00:00:00,15,28,126,73,0131hrr0158ra,5310
2019-10-15 23:45:00,2019-10-16 00:00:00,15,268,105,89,0131hrr0158ra,5310
2019-10-15 23:45:00,2019-10-16 00:00:00,15,568,95,37,0131hrr0158ra,5310
2019-10-15 00:00:00,2019-10-15 00:15:00,15,0,-1,0131hrr0162ra,5700
2019-10-15 00:00:00,2019-10-15 00:15:00,15,176,97,22,0131hrr0162ra,5700
2019-10-15 00:00:00,2019-10-15 00:15:00,15,348,86,64,0131hrr0162ra,5700
2019-10-15 00:15:00,2019-10-15 00:30:00,15,16,115,39,0131hrr0162ra,5700
2019-10-15 00:15:00,2019-10-15 00:30:00,15,148,94,12,0131hrr0162ra,5700
2019-10-15 00:15:00,2019-10-15 00:30:00,15,376,86,24,0131hrr0162ra,5700
2019-10-15 00:30:00,2019-10-15 00:45:00,15,16,98,08,0131hrr0162ra,5700
2019-10-15 00:30:00,2019-10-15 00:45:00,15,144,95,78,0131hrr0162ra,5700
2019-10-15 00:30:00,2019-10-15 00:45:00,15,332,84,75,0131hrr0162ra,5700
2019-10-15 00:45:00,2019-10-15 01:00:00,15,8,108,04,0131hrr0162ra,5700
2019-10-15 00:45:00,2019-10-15 01:00:00,15,116,94,57,0131hrr0162ra,5700
2019-10-15 00:45:00,2019-10-15 01:00:00,15,276,87,34,0131hrr0162ra,5700
2019-10-15 01:00:00,2019-10-15 01:15:00,15,4,123,0131hrr0162ra,5700
2019-10-15 01:00:00,2019-10-15 01:15:00,15,88,100,51,0131hrr0162ra,5700
2019-10-15 01:00:00,2019-10-15 01:15:00,15,236,88,92,0131hrr0162ra,5700
2019-10-15 01:15:00,2019-10-15 01:30:00,15,4,100,0131hrr0162ra,5700
2019-10-15 01:15:00,2019-10-15 01:30:00,15,60,98,36,0131hrr0162ra,5700
2019-10-15 01:15:00,2019-10-15 01:30:00,15,212,84,99,0131hrr0162ra,5700
2019-10-15 01:30:00,2019-10-15 01:45:00,15,0,-1,0131hrr0162ra,5700
2019-10-15 01:30:00,2019-10-15 01:45:00,15,40,95,45,0131hrr0162ra,5700
2019-10-15 01:30:00,2019-10-15 01:45:00,15,200,89,43,0131hrr0162ra,5700
2019-10-15 01:45:00,2019-10-15 02:00:00,15,4,108,0131hrr0162ra,5700
2019-10-15 01:45:00,2019-10-15 02:00:00,15,84,100,82,0131hrr0162ra,5700
2019-10-15 01:45:00,2019-10-15 02:00:00,15,184,86,93,0131hrr0162ra,5700
2019-10-15 02:00:00,2019-10-15 02:15:00,15,4,110,0131hrr0162ra,5700
2019-10-15 02:00:00,2019-10-15 02:15:00,15,60,99,84,0131hrr0162ra,5700
2019-10-15 02:00:00,2019-10-15 02:15:00,15,180,84,89,0131hrr0162ra,5700
2019-10-15 02:15:00,2019-10-15 02:30:00,15,0,-1,0131hrr0162ra,5700
2019-10-15 02:15:00,2019-10-15 02:30:00,15,56,99,28,0131hrr0162ra,5700
2019-10-15 02:15:00,2019-10-15 02:30:00,15,180,84,26,0131hrr0162ra,5700
